0.185783 1.000000
0.363268 1.000000
0.321751 1.000000
1.016853 1.000000
4.039557 1.000000
0.837195 1.000000
0.860670 1.000000
0.488781 1.000000
0.534725 1.000000
0.304295 1.000000
0.243004 1.000000
1.600361 1.000000
0.786748 1.000000
0.160090 1.000000
0.050075 1.000000
3.446617 1.000000
3.638518 1.000000
1.168924 1.000000
2.926590 1.000000
0.364935 1.000000
2.154953 1.000000
0.778998 1.000000
0.330015 1.000000
0.913304 1.000000
0.462796 1.000000
0.041727 1.000000
0.050006 1.000000
0.712408 1.000000
0.001645 1.000000
0.920251 1.000000
0.401569 1.000000
1.055070 1.000000
0.778325 1.000000
1.030931 1.000000
1.777635 1.000000
0.616203 1.000000
1.164651 1.000000
0.770116 1.000000
0.123332 1.000000
0.957214 1.000000
0.525483 1.000000
0.368851 1.000000
0.111789 1.000000
0.693269 1.000000
0.412380 1.000000
1.951181 1.000000
0.187442 1.000000
3.429313 1.000000
0.792528 1.000000
1.330908 1.000000
0.429510 1.000000
1.324678 1.000000
2.636195 1.000000
0.045258 1.000000
0.358811 1.000000
0.121728 1.000000
0.469569 1.000000
0.653712 1.000000
1.813888 1.000000
1.996607 1.000000
1.656788 1.000000
0.119658 1.000000
1.684224 1.000000
1.397962 1.000000
0.926712 1.000000
0.063629 1.000000
1.687748 1.000000
0.395715 1.000000
0.598671 1.000000
1.419284 1.000000
2.544440 1.000000
0.528473 1.000000
0.746066 1.000000
0.282996 1.000000
1.407326 1.000000
1.571185 1.000000
0.668911 1.000000
0.858458 1.000000
1.129916 1.000000
0.117476 1.000000
1.261455 1.000000
1.058247 1.000000
2.757696 1.000000
0.941076 1.000000
1.569534 1.000000
1.544915 1.000000
3.131169 1.000000
0.679343 1.000000
3.518995 1.000000
0.583585 1.000000
0.267317 1.000000
0.836428 1.000000
0.852534 1.000000
0.315221 1.000000
0.132818 1.000000
1.208974 1.000000
0.081504 1.000000
1.812456 1.000000
0.992005 1.000000
3.430805 1.000000
1.927951 1.000000
0.233844 1.000000
0.190337 1.000000
0.007890 1.000000
0.432953 1.000000
0.384174 1.000000
0.061704 1.000000
0.019392 1.000000
0.706060 1.000000
0.513078 1.000000
1.784329 1.000000
1.178814 1.000000
2.040365 1.000000
0.484719 1.000000
1.732843 1.000000
