1.464835 1.000000
3.247233 1.000000
2.570732 1.000000
2.924199 1.000000
1.499430 1.000000
1.655955 1.000000
1.825599 1.000000
3.444557 1.000000
2.765672 1.000000
2.689893 1.000000
1.749757 1.000000
1.293799 1.000000
3.748959 1.000000
1.750608 1.000000
2.425391 1.000000
1.723796 1.000000
2.603979 1.000000
2.633623 1.000000
1.834436 1.000000
2.771908 1.000000
3.423777 1.000000
1.765605 1.000000
0.517462 1.000000
3.534293 1.000000
1.651019 1.000000
1.323384 1.000000
1.956492 1.000000
2.262314 1.000000
3.600357 1.000000
1.290833 1.000000
2.376012 1.000000
2.059772 1.000000
0.416197 1.000000
1.616452 1.000000
2.395457 1.000000
2.462486 1.000000
2.527182 1.000000
1.171682 1.000000
1.432342 1.000000
1.750611 1.000000
3.510935 1.000000
4.541371 1.000000
1.681383 1.000000
1.070047 1.000000
0.786762 1.000000
1.797518 1.000000
0.646968 1.000000
1.121496 1.000000
4.055703 1.000000
1.347928 1.000000
4.025140 1.000000
2.619009 1.000000
1.780139 1.000000
0.696367 1.000000
3.231686 1.000000
0.754479 1.000000
1.222587 1.000000
1.118662 1.000000
2.239425 1.000000
2.110807 1.000000
2.322113 1.000000
3.246367 1.000000
3.977287 1.000000
1.992811 1.000000
0.931874 1.000000
1.368263 1.000000
3.042580 1.000000
1.040282 1.000000
1.251641 1.000000
0.290732 1.000000
2.217187 1.000000
1.322378 1.000000
3.106752 1.000000
2.524620 1.000000
2.689595 1.000000
3.165304 1.000000
2.475664 1.000000
0.472163 1.000000
1.140614 1.000000
3.316286 1.000000
2.190088 1.000000
3.647436 1.000000
1.897848 1.000000
0.552700 1.000000
1.954807 1.000000
2.534740 1.000000
1.628750 1.000000
3.477906 1.000000
2.514158 1.000000
0.688343 1.000000
1.277475 1.000000
1.864253 1.000000
0.941240 1.000000
2.156554 1.000000
0.979791 1.000000
1.292251 1.000000
1.414233 1.000000
1.219485 1.000000
1.896091 1.000000
1.414095 1.000000
2.818819 1.000000
1.589055 1.000000
2.381796 1.000000
2.128111 1.000000
3.396306 1.000000
2.035402 1.000000
1.770586 1.000000
0.029423 1.000000
0.929909 1.000000
2.053018 1.000000
0.933898 1.000000
1.935076 1.000000
1.972404 1.000000
3.309845 1.000000
1.928250 1.000000
1.779502 1.000000
0.482228 1.000000
2.342929 1.000000
2.073459 1.000000
1.485979 1.000000
1.666333 1.000000
2.639542 1.000000
1.889926 1.000000
0.912459 1.000000
1.148462 1.000000
2.850473 1.000000
0.231492 1.000000
1.408672 1.000000
2.166348 1.000000
2.060857 1.000000
