1.091239 1.000000
1.765434 1.000000
4.940611 1.000000
2.463608 1.000000
4.478984 1.000000
1.916031 1.000000
0.300408 1.000000
4.940956 1.000000
2.689304 1.000000
2.444028 1.000000
3.594015 1.000000
0.033837 1.000000
2.475065 1.000000
2.213930 1.000000
3.418937 1.000000
2.422471 1.000000
3.471181 1.000000
1.781277 1.000000
2.352150 1.000000
1.588093 1.000000
3.933183 1.000000
2.043105 1.000000
0.076681 1.000000
2.454270 1.000000
1.045321 1.000000
3.129595 1.000000
0.052920 1.000000
2.795633 1.000000
2.066785 1.000000
3.720540 1.000000
3.545305 1.000000
3.049285 1.000000
2.298977 1.000000
0.466290 1.000000
3.994102 1.000000
1.515929 1.000000
3.076861 1.000000
1.104524 1.000000
3.242944 1.000000
2.367486 1.000000
0.066458 1.000000
0.746082 1.000000
2.795062 1.000000
1.409979 1.000000
1.772674 1.000000
2.164299 1.000000
3.438589 1.000000
2.196643 1.000000
3.702610 1.000000
2.995229 1.000000
2.336624 1.000000
3.845781 1.000000
0.187110 1.000000
2.736350 1.000000
1.485756 1.000000
1.192916 1.000000
0.547287 1.000000
0.509247 1.000000
2.209188 1.000000
3.372914 1.000000
0.345430 1.000000
2.250668 1.000000
2.049949 1.000000
3.345313 1.000000
0.033549 1.000000
3.889497 1.000000
3.783466 1.000000
0.291779 1.000000
2.570903 1.000000
0.954911 1.000000
2.720744 1.000000
2.873770 1.000000
0.147923 1.000000
3.247403 1.000000
3.611205 1.000000
0.758468 1.000000
0.675252 1.000000
3.484752 1.000000
1.599049 1.000000
3.832982 1.000000
2.872759 1.000000
2.179052 1.000000
1.269240 1.000000
0.441630 1.000000
2.820852 1.000000
0.981417 1.000000
0.348715 1.000000
1.864275 1.000000
1.032852 1.000000
1.617043 1.000000
3.343922 1.000000
0.628316 1.000000
2.583843 1.000000
0.432720 1.000000
0.273929 1.000000
1.716822 1.000000
1.700297 1.000000
0.449018 1.000000
1.727812 1.000000
1.187005 1.000000
0.493883 1.000000
0.411210 1.000000
0.016049 1.000000
0.739697 1.000000
3.910604 1.000000
0.095792 1.000000
3.133343 1.000000
4.272150 1.000000
3.166406 1.000000
0.006855 1.000000
0.424619 1.000000
3.408277 1.000000
3.074115 1.000000
1.763219 1.000000
0.702719 1.000000
0.162921 1.000000
2.768075 1.000000
0.963797 1.000000
2.847319 1.000000
2.767021 1.000000
2.313169 1.000000
3.405879 1.000000
2.514489 1.000000
3.250483 1.000000
2.784940 1.000000
0.031604 1.000000
2.232136 1.000000
3.038757 1.000000
2.493022 1.000000
0.123476 1.000000
2.171132 1.000000
0.565075 1.000000
0.578268 1.000000
3.292587 1.000000
2.858205 1.000000
0.340405 1.000000
0.533346 1.000000
2.269154 1.000000
2.371284 1.000000
2.701739 1.000000
2.321557 1.000000
3.249602 1.000000
0.040218 1.000000
3.310896 1.000000
0.524092 1.000000
2.737164 1.000000
0.797914 1.000000
3.771234 1.000000
1.127977 1.000000
0.148639 1.000000
2.375084 1.000000
0.385995 1.000000
2.161255 1.000000
4.210667 1.000000
3.064751 1.000000
3.562381 1.000000
2.646579 1.000000
2.276675 1.000000
4.261849 1.000000
0.274281 1.000000
0.338421 1.000000
3.149072 1.000000
1.311647 1.000000
2.759788 1.000000
3.373556 1.000000
1.965045 1.000000
3.207199 1.000000
0.227807 1.000000
2.277435 1.000000
2.557746 1.000000
0.765112 1.000000
3.464948 1.000000
1.445216 1.000000
4.249647 1.000000
3.774314 1.000000
0.101987 1.000000
2.198560 1.000000
0.634834 1.000000
2.731272 1.000000
1.201909 1.000000
0.405534 1.000000
0.026232 1.000000
2.731856 1.000000
1.122497 1.000000
0.218606 1.000000
2.213679 1.000000
1.793525 1.000000
1.502434 1.000000
2.589102 1.000000
0.112916 1.000000
3.056568 1.000000
3.288142 1.000000
3.930424 1.000000
1.776774 1.000000
0.085451 1.000000
1.773891 1.000000
2.453197 1.000000
3.482911 1.000000
3.261134 1.000000
3.824577 1.000000
3.558882 1.000000
2.805404 1.000000
4.009975 1.000000
2.359776 1.000000
3.110879 1.000000
0.244404 1.000000
3.201468 1.000000
3.846891 1.000000
0.327793 1.000000
1.794275 1.000000
2.854677 1.000000
3.773590 1.000000
2.077036 1.000000
4.010386 1.000000
1.004043 1.000000
3.042473 1.000000
0.191001 1.000000
2.506000 1.000000
1.988875 1.000000
0.527990 1.000000
2.436969 1.000000
3.103603 1.000000
0.568876 1.000000
1.133019 1.000000
3.827215 1.000000
2.817289 1.000000
1.637842 1.000000
1.243764 1.000000
2.663330 1.000000
0.382961 1.000000
2.222748 1.000000
3.249127 1.000000
0.458168 1.000000
0.229678 1.000000
0.538692 1.000000
3.694409 1.000000
2.715224 1.000000
3.143753 1.000000
3.370352 1.000000
0.358105 1.000000
1.304150 1.000000
0.374230 1.000000
3.297644 1.000000
2.653671 1.000000
0.129547 1.000000
0.201138 1.000000
3.646383 1.000000
0.946940 1.000000
2.020114 1.000000
3.180758 1.000000
0.329957 1.000000
1.538803 1.000000
3.759413 1.000000
3.012201 1.000000
0.536882 1.000000
0.527830 1.000000
2.545109 1.000000
0.873358 1.000000
0.385954 1.000000
2.280903 1.000000
0.039305 1.000000
3.483031 1.000000
2.478412 1.000000
0.393911 1.000000
4.043668 1.000000
0.902275 1.000000
2.702502 1.000000
2.723746 1.000000
1.715811 1.000000
0.653457 1.000000
1.696775 1.000000
3.090827 1.000000
3.388847 1.000000
1.677457 1.000000
1.302478 1.000000
4.011799 1.000000
3.286759 1.000000
2.661346 1.000000
0.065592 1.000000
2.562809 1.000000
0.564613 1.000000
2.121723 1.000000
1.288590 1.000000
2.965187 1.000000
2.153295 1.000000
2.720109 1.000000
2.707896 1.000000
3.548404 1.000000
3.596942 1.000000
1.267865 1.000000
1.366094 1.000000
0.249105 1.000000
0.741491 1.000000
3.128020 1.000000
1.500250 1.000000
3.130945 1.000000
2.153691 1.000000
2.989648 1.000000
2.566195 1.000000
0.499920 1.000000
3.387118 1.000000
2.732581 1.000000
2.996813 1.000000
2.319560 1.000000
0.154455 1.000000
2.860660 1.000000
2.885604 1.000000
3.578841 1.000000
3.361582 1.000000
3.470660 1.000000
2.094309 1.000000
2.719774 1.000000
3.357531 1.000000
4.056089 1.000000
0.527127 1.000000
3.529024 1.000000
0.627388 1.000000
1.669919 1.000000
0.985571 1.000000
0.783355 1.000000
3.514960 1.000000
4.275156 1.000000
2.119365 1.000000
2.535528 1.000000
0.336196 1.000000
0.483137 1.000000
2.226613 1.000000
0.291715 1.000000
2.963055 1.000000
1.312775 1.000000
3.238488 1.000000
3.832889 1.000000
1.478888 1.000000
3.883952 1.000000
1.651914 1.000000
2.813227 1.000000
3.355096 1.000000
2.565945 1.000000
1.232090 1.000000
2.594148 1.000000
1.199032 1.000000
0.447738 1.000000
0.337934 1.000000
1.427878 1.000000
0.040702 1.000000
0.676975 1.000000
2.333213 1.000000
3.004046 1.000000
0.104663 1.000000
3.814569 1.000000
2.926364 1.000000
1.290052 1.000000
3.991051 1.000000
2.660303 1.000000
4.171641 1.000000
2.650146 1.000000
0.985064 1.000000
1.384444 1.000000
0.373727 1.000000
2.937624 1.000000
1.377664 1.000000
1.892882 1.000000
3.249653 1.000000
2.193069 1.000000
2.699335 1.000000
3.223370 1.000000
2.374865 1.000000
0.064481 1.000000
1.348026 1.000000
1.140532 1.000000
1.543462 1.000000
2.888087 1.000000
2.928513 1.000000
2.962793 1.000000
3.244427 1.000000
1.429977 1.000000
2.478792 1.000000
3.036600 1.000000
3.061936 1.000000
1.899774 1.000000
3.033093 1.000000
2.862049 1.000000
3.393351 1.000000
1.261592 1.000000
1.114105 1.000000
2.884124 1.000000
2.845517 1.000000
0.132211 1.000000
2.130152 1.000000
3.628199 1.000000
0.659493 1.000000
1.930930 1.000000
2.861932 1.000000
2.256331 1.000000
2.455102 1.000000
0.176610 1.000000
2.031756 1.000000
0.075562 1.000000
1.330008 1.000000
1.850813 1.000000
0.479336 1.000000
1.700724 1.000000
0.873671 1.000000
2.521478 1.000000
0.842693 1.000000
1.790064 1.000000
2.908875 1.000000
2.887096 1.000000
3.551806 1.000000
2.761919 1.000000
3.117666 1.000000
2.426359 1.000000
3.328082 1.000000
0.603581 1.000000
2.619487 1.000000
2.605194 1.000000
0.686426 1.000000
1.457742 1.000000
2.623536 1.000000
3.077812 1.000000
1.609012 1.000000
3.299445 1.000000
2.168382 1.000000
1.067906 1.000000
2.135765 1.000000
0.774132 1.000000
2.519291 1.000000
0.037114 1.000000
0.222151 1.000000
2.795390 1.000000
3.625077 1.000000
1.093919 1.000000
3.978304 1.000000
2.777426 1.000000
2.393214 1.000000
3.309383 1.000000
3.799513 1.000000
3.937911 1.000000
3.233189 1.000000
3.514507 1.000000
0.928662 1.000000
2.309356 1.000000
2.597753 1.000000
0.955576 1.000000
2.494355 1.000000
0.918858 1.000000
2.665649 1.000000
2.829027 1.000000
0.423276 1.000000
0.444530 1.000000
2.760631 1.000000
2.159202 1.000000
2.395851 1.000000
1.453842 1.000000
2.809348 1.000000
3.624498 1.000000
2.475052 1.000000
3.058650 1.000000
3.645053 1.000000
3.645331 1.000000
2.418120 1.000000
0.162812 1.000000
0.235440 1.000000
1.921223 1.000000
1.322584 1.000000
0.174720 1.000000
0.150740 1.000000
3.097992 1.000000
0.995931 1.000000
3.135662 1.000000
3.292471 1.000000
2.746277 1.000000
1.604377 1.000000
0.357505 1.000000
1.940001 1.000000
1.910093 1.000000
0.912890 1.000000
4.412147 1.000000
3.308647 1.000000
0.016053 1.000000
3.144394 1.000000
2.892340 1.000000
0.197408 1.000000
0.967643 1.000000
2.554836 1.000000
0.167081 1.000000
2.929938 1.000000
2.997824 1.000000
2.715504 1.000000
2.180486 1.000000
1.311735 1.000000
2.894783 1.000000
2.824006 1.000000
2.593590 1.000000
2.876664 1.000000
2.708135 1.000000
3.490750 1.000000
0.228850 1.000000
3.039178 1.000000
2.899421 1.000000
0.375371 1.000000
0.180556 1.000000
3.422026 1.000000
2.575771 1.000000
2.892087 1.000000
0.879447 1.000000
1.036863 1.000000
2.849535 1.000000
0.855465 1.000000
3.288834 1.000000
1.863928 1.000000
0.606163 1.000000
2.325387 1.000000
0.076639 1.000000
3.174349 1.000000
0.375344 1.000000
0.550545 1.000000
1.937587 1.000000
2.011749 1.000000
4.997544 1.000000
3.513044 1.000000
2.358604 1.000000
0.879504 1.000000
2.551605 1.000000
2.703932 1.000000
2.671205 1.000000
1.258098 1.000000
2.463915 1.000000
1.766887 1.000000
0.032943 1.000000
0.041453 1.000000
0.058616 1.000000
1.967886 1.000000
2.452691 1.000000
3.682132 1.000000
2.975823 1.000000
0.668811 1.000000
0.248153 1.000000
1.480983 1.000000
1.632905 1.000000
2.067315 1.000000
0.646266 1.000000
2.741032 1.000000
1.103989 1.000000
2.690482 1.000000
2.795234 1.000000
0.934542 1.000000
2.779926 1.000000
0.418158 1.000000
3.595118 1.000000
1.738651 1.000000
2.571532 1.000000
2.099542 1.000000
3.623608 1.000000
1.699677 1.000000
2.098813 1.000000
3.606624 1.000000
3.074427 1.000000
1.689604 1.000000
1.032088 1.000000
0.129788 1.000000
2.452944 1.000000
0.824594 1.000000
3.059857 1.000000
2.792351 1.000000
0.254557 1.000000
2.567825 1.000000
2.417048 1.000000
1.487821 1.000000
0.787000 1.000000
2.566346 1.000000
1.623456 1.000000
0.006394 1.000000
1.082606 1.000000
3.591191 1.000000
2.180336 1.000000
1.645864 1.000000
3.165173 1.000000
3.762081 1.000000
1.980464 1.000000
1.144673 1.000000
0.496903 1.000000
0.273331 1.000000
1.489569 1.000000
2.409513 1.000000
0.371589 1.000000
4.002937 1.000000
0.532547 1.000000
0.294539 1.000000
0.462478 1.000000
1.504769 1.000000
3.363340 1.000000
0.327883 1.000000
4.067119 1.000000
3.399222 1.000000
3.326564 1.000000
3.574757 1.000000
1.924111 1.000000
1.989112 1.000000
2.313489 1.000000
0.740567 1.000000
0.150745 1.000000
3.621451 1.000000
0.838206 1.000000
0.728929 1.000000
2.566283 1.000000
3.977757 1.000000
1.490680 1.000000
3.655449 1.000000
2.995464 1.000000
4.142083 1.000000
2.714566 1.000000
0.224454 1.000000
0.375149 1.000000
2.718241 1.000000
3.279684 1.000000
2.463189 1.000000
2.555091 1.000000
2.316163 1.000000
1.824000 1.000000
1.968326 1.000000
1.141659 1.000000
4.517932 1.000000
0.463236 1.000000
3.464189 1.000000
3.525309 1.000000
3.296319 1.000000
0.039520 1.000000
2.243105 1.000000
3.536509 1.000000
2.077088 1.000000
2.713777 1.000000
3.353977 1.000000
1.426492 1.000000
2.527449 1.000000
2.905504 1.000000
2.732418 1.000000
3.505511 1.000000
0.742963 1.000000
1.807941 1.000000
0.677492 1.000000
0.172835 1.000000
2.971491 1.000000
1.669020 1.000000
1.887389 1.000000
0.350634 1.000000
3.494936 1.000000
3.107016 1.000000
0.917280 1.000000
0.261413 1.000000
