0.512985 1.000000
0.365626 1.000000
1.841615 1.000000
1.296724 1.000000
0.133509 1.000000
1.425146 1.000000
2.005866 1.000000
0.709879 1.000000
0.255811 1.000000
0.341763 1.000000
0.658509 1.000000
1.623596 1.000000
2.158081 1.000000
1.154736 1.000000
0.175902 1.000000
1.144936 1.000000
1.955928 1.000000
0.351680 1.000000
0.655675 1.000000
0.592343 1.000000
1.783936 1.000000
0.275894 1.000000
0.150325 1.000000
0.941171 1.000000
0.154944 1.000000
0.337624 1.000000
0.172322 1.000000
1.115568 1.000000
1.333639 1.000000
0.541358 1.000000
0.982329 1.000000
1.810948 1.000000
2.435444 1.000000
1.200854 1.000000
0.694915 1.000000
2.859745 1.000000
2.528997 1.000000
0.743505 1.000000
1.644223 1.000000
0.284314 1.000000
0.117248 1.000000
1.692852 1.000000
0.211426 1.000000
1.216850 1.000000
0.240776 1.000000
1.647652 1.000000
3.642769 1.000000
2.304223 1.000000
0.454287 1.000000
0.389375 1.000000
1.275748 1.000000
0.360610 1.000000
0.807439 1.000000
0.189244 1.000000
0.152507 1.000000
0.505188 1.000000
0.018073 1.000000
0.360454 1.000000
1.578246 1.000000
2.061946 1.000000
0.411319 1.000000
0.890051 1.000000
0.454873 1.000000
0.614936 1.000000
1.277684 1.000000
0.098373 1.000000
0.224653 1.000000
0.301402 1.000000
1.095954 1.000000
0.122963 1.000000
0.740253 1.000000
0.412422 1.000000
0.622550 1.000000
0.381195 1.000000
0.386694 1.000000
0.956209 1.000000
0.492674 1.000000
1.093732 1.000000
2.483149 1.000000
0.727966 1.000000
1.481976 1.000000
0.164493 1.000000
0.581439 1.000000
0.897637 1.000000
0.187167 1.000000
2.497005 1.000000
0.087473 1.000000
0.549147 1.000000
0.689031 1.000000
0.393059 1.000000
1.337720 1.000000
3.648247 1.000000
0.416041 1.000000
0.023084 1.000000
0.736640 1.000000
0.037122 1.000000
0.053168 1.000000
0.778540 1.000000
1.399599 1.000000
0.193913 1.000000
0.865927 1.000000
0.398447 1.000000
0.754151 1.000000
