3.959429 1.000000
4.437074 1.000000
3.930748 1.000000
4.779207 1.000000
4.747226 1.000000
4.584034 1.000000
3.100154 1.000000
4.506595 1.000000
4.335272 1.000000
4.648001 1.000000
4.582702 1.000000
4.506741 1.000000
4.109800 1.000000
4.289593 1.000000
4.605593 1.000000
4.486975 1.000000
3.935578 1.000000
4.628353 1.000000
4.849479 1.000000
4.812592 1.000000
3.936745 1.000000
4.140494 1.000000
3.882901 1.000000
4.396424 1.000000
4.940246 1.000000
4.616571 1.000000
3.815164 1.000000
4.376913 1.000000
3.768449 1.000000
4.328313 1.000000
3.982720 1.000000
4.876113 1.000000
3.942284 1.000000
4.873156 1.000000
4.802162 1.000000
4.972274 1.000000
4.468253 1.000000
4.636238 1.000000
4.663491 1.000000
3.997878 1.000000
4.504665 1.000000
4.355389 1.000000
4.013448 1.000000
3.435172 1.000000
4.990527 1.000000
3.999131 1.000000
4.902821 1.000000
4.506816 1.000000
4.773024 1.000000
4.135965 1.000000
4.828076 1.000000
2.592077 1.000000
3.729156 1.000000
3.001104 1.000000
4.984438 1.000000
4.682921 1.000000
2.659643 1.000000
4.110022 1.000000
4.672496 1.000000
4.479769 1.000000
3.935523 1.000000
4.156510 1.000000
4.421062 1.000000
4.439799 1.000000
4.478140 1.000000
4.645897 1.000000
4.591265 1.000000
3.920193 1.000000
4.714345 1.000000
4.968302 1.000000
4.714143 1.000000
4.218357 1.000000
4.979995 1.000000
3.961827 1.000000
4.964617 1.000000
4.951454 1.000000
4.127267 1.000000
3.330018 1.000000
3.914360 1.000000
4.880623 1.000000
2.180920 1.000000
4.351670 1.000000
3.401922 1.000000
4.962193 1.000000
3.296924 1.000000
4.550720 1.000000
4.159529 1.000000
4.809890 1.000000
4.588265 1.000000
3.504118 1.000000
4.188887 1.000000
3.537417 1.000000
4.196144 1.000000
4.631302 1.000000
4.923116 1.000000
4.798531 1.000000
4.802869 1.000000
4.417876 1.000000
4.711024 1.000000
4.472954 1.000000
4.838057 1.000000
4.470270 1.000000
4.944172 1.000000
4.924841 1.000000
3.676298 1.000000
4.706655 1.000000
3.816969 1.000000
4.445488 1.000000
4.074480 1.000000
3.177286 1.000000
4.477376 1.000000
3.574576 1.000000
4.406377 1.000000
4.411344 1.000000
4.628130 1.000000
3.999161 1.000000
4.616956 1.000000
4.668022 1.000000
3.972660 1.000000
3.836676 1.000000
4.061145 1.000000
3.417389 1.000000
4.301984 1.000000
3.459466 1.000000
3.754931 1.000000
4.835373 1.000000
4.108364 1.000000
4.800852 1.000000
3.966543 1.000000
4.635216 1.000000
4.486086 1.000000
4.539663 1.000000
4.905664 1.000000
4.869938 1.000000
2.924561 1.000000
4.667945 1.000000
4.840563 1.000000
4.086830 1.000000
4.849257 1.000000
3.883035 1.000000
4.424587 1.000000
3.540111 1.000000
4.826550 1.000000
4.923279 1.000000
4.765077 1.000000
4.053621 1.000000
3.964683 1.000000
4.137734 1.000000
4.958040 1.000000
4.793553 1.000000
4.793362 1.000000
3.952509 1.000000
4.250254 1.000000
4.757642 1.000000
4.451400 1.000000
3.637305 1.000000
4.649147 1.000000
4.669084 1.000000
4.860295 1.000000
4.629270 1.000000
4.675948 1.000000
3.919337 1.000000
4.426214 1.000000
4.515162 1.000000
4.485679 1.000000
3.102430 1.000000
4.231545 1.000000
4.682545 1.000000
4.721610 1.000000
4.927114 1.000000
4.655535 1.000000
4.708244 1.000000
4.904414 1.000000
4.371763 1.000000
3.780024 1.000000
4.564976 1.000000
4.000302 1.000000
3.579848 1.000000
4.216792 1.000000
4.529776 1.000000
4.539276 1.000000
4.595725 1.000000
2.953020 1.000000
4.341997 1.000000
4.969392 1.000000
2.940500 1.000000
3.054405 1.000000
4.532421 1.000000
4.641631 1.000000
4.199973 1.000000
4.073145 1.000000
3.964508 1.000000
4.112755 1.000000
3.292043 1.000000
3.017014 1.000000
3.476719 1.000000
3.471618 1.000000
4.738512 1.000000
4.242662 1.000000
2.651941 1.000000
4.981018 1.000000
4.874246 1.000000
4.640428 1.000000
3.334112 1.000000
3.492240 1.000000
4.466053 1.000000
3.284260 1.000000
4.264182 1.000000
4.689980 1.000000
4.902402 1.000000
2.833740 1.000000
4.441256 1.000000
3.591529 1.000000
3.753146 1.000000
4.466822 1.000000
4.965628 1.000000
4.800374 1.000000
4.191850 1.000000
3.531040 1.000000
4.007682 1.000000
3.101912 1.000000
3.573113 1.000000
4.543657 1.000000
3.765094 1.000000
4.241289 1.000000
4.843942 1.000000
2.989851 1.000000
4.901511 1.000000
4.254281 1.000000
3.479833 1.000000
4.241997 1.000000
3.606765 1.000000
3.284018 1.000000
4.159359 1.000000
4.204507 1.000000
4.415305 1.000000
3.636237 1.000000
4.311263 1.000000
4.927922 1.000000
4.987635 1.000000
4.822887 1.000000
4.896559 1.000000
4.609105 1.000000
3.101575 1.000000
4.907338 1.000000
3.557628 1.000000
4.417356 1.000000
4.126725 1.000000
3.702310 1.000000
4.978900 1.000000
3.536208 1.000000
4.488947 1.000000
4.651460 1.000000
3.919808 1.000000
4.850636 1.000000
4.715215 1.000000
4.163354 1.000000
3.945496 1.000000
4.376268 1.000000
4.269146 1.000000
4.339038 1.000000
4.168092 1.000000
4.689191 1.000000
4.837301 1.000000
4.256518 1.000000
4.050425 1.000000
4.583667 1.000000
2.551434 1.000000
4.363743 1.000000
4.511684 1.000000
3.617615 1.000000
2.998458 1.000000
4.127945 1.000000
4.729758 1.000000
4.215545 1.000000
4.905229 1.000000
3.557298 1.000000
3.989764 1.000000
4.451817 1.000000
4.541535 1.000000
3.930368 1.000000
3.747502 1.000000
3.826587 1.000000
4.853198 1.000000
