4.384691 1.000000
2.685533 1.000000
4.020581 1.000000
4.703248 1.000000
1.388220 1.000000
0.383138 1.000000
2.308441 1.000000
3.900741 1.000000
1.612199 1.000000
1.283867 1.000000
4.629092 1.000000
2.034136 1.000000
4.630727 1.000000
3.211156 1.000000
2.528876 1.000000
2.402321 1.000000
3.659949 1.000000
3.491027 1.000000
3.355238 1.000000
4.955714 1.000000
1.519786 1.000000
0.584251 1.000000
1.867082 1.000000
3.767606 1.000000
2.236151 1.000000
0.815350 1.000000
3.660447 1.000000
3.764661 1.000000
4.855496 1.000000
3.494346 1.000000
0.290201 1.000000
4.430876 1.000000
2.302037 1.000000
4.032135 1.000000
0.477858 1.000000
3.987494 1.000000
4.379964 1.000000
3.228902 1.000000
4.517179 1.000000
1.240332 1.000000
3.372874 1.000000
2.222762 1.000000
2.332546 1.000000
0.296476 1.000000
3.627475 1.000000
3.810652 1.000000
2.992845 1.000000
1.581555 1.000000
4.788283 1.000000
1.220230 1.000000
2.593688 1.000000
4.457761 1.000000
3.733828 1.000000
3.172347 1.000000
1.399472 1.000000
1.427366 1.000000
1.635593 1.000000
3.199912 1.000000
2.929472 1.000000
1.439393 1.000000
4.991343 1.000000
4.790769 1.000000
2.849588 1.000000
3.344287 1.000000
4.559278 1.000000
1.960206 1.000000
2.925310 1.000000
2.734714 1.000000
0.950291 1.000000
2.886043 1.000000
2.246621 1.000000
3.884907 1.000000
4.311949 1.000000
3.908284 1.000000
3.130769 1.000000
3.963188 1.000000
1.850667 1.000000
4.214930 1.000000
4.110097 1.000000
2.959583 1.000000
0.960156 1.000000
4.898222 1.000000
2.347087 1.000000
4.018756 1.000000
4.537302 1.000000
3.371948 1.000000
1.499747 1.000000
3.458633 1.000000
2.238368 1.000000
1.956567 1.000000
1.679865 1.000000
2.741725 1.000000
0.383858 1.000000
1.631131 1.000000
1.733595 1.000000
3.997102 1.000000
1.830753 1.000000
3.352131 1.000000
2.553364 1.000000
0.070599 1.000000
2.099294 1.000000
2.454889 1.000000
1.860740 1.000000
3.502015 1.000000
4.665935 1.000000
1.819642 1.000000
3.020281 1.000000
1.395178 1.000000
1.885300 1.000000
2.269670 1.000000
2.749604 1.000000
2.457784 1.000000
3.415274 1.000000
4.519844 1.000000
0.211946 1.000000
4.244813 1.000000
3.663708 1.000000
3.186355 1.000000
4.542498 1.000000
2.626073 1.000000
2.788164 1.000000
4.148954 1.000000
3.084201 1.000000
3.301242 1.000000
1.580908 1.000000
4.011570 1.000000
1.244374 1.000000
3.999943 1.000000
3.651263 1.000000
4.849489 1.000000
4.393508 1.000000
4.733535 1.000000
4.974049 1.000000
4.146625 1.000000
3.346530 1.000000
4.616951 1.000000
1.833040 1.000000
3.558553 1.000000
4.462658 1.000000
2.242470 1.000000
4.935644 1.000000
2.994272 1.000000
4.365490 1.000000
4.084549 1.000000
3.959465 1.000000
2.914515 1.000000
3.755010 1.000000
4.913743 1.000000
3.041656 1.000000
3.062929 1.000000
1.246454 1.000000
2.493354 1.000000
3.794456 1.000000
4.168864 1.000000
