4.067287 1.000000
4.972395 1.000000
4.577550 1.000000
3.768973 1.000000
3.360091 1.000000
4.510905 1.000000
4.371209 1.000000
3.835870 1.000000
3.657860 1.000000
4.961398 1.000000
4.094859 1.000000
4.824061 1.000000
3.608526 1.000000
2.214569 1.000000
2.716675 1.000000
2.369022 1.000000
1.905843 1.000000
1.617091 1.000000
2.254995 1.000000
0.683529 1.000000
1.154574 1.000000
4.404935 1.000000
1.937166 1.000000
4.121110 1.000000
0.483024 1.000000
3.444166 1.000000
3.592093 1.000000
2.222994 1.000000
4.096338 1.000000
3.772346 1.000000
0.141002 1.000000
2.727200 1.000000
3.489695 1.000000
4.583351 1.000000
3.507713 1.000000
3.312984 1.000000
0.471681 1.000000
3.496063 1.000000
1.680846 1.000000
4.113056 1.000000
4.601319 1.000000
3.828128 1.000000
3.792164 1.000000
4.534966 1.000000
4.691734 1.000000
4.454136 1.000000
4.187224 1.000000
2.520749 1.000000
1.423977 1.000000
1.827629 1.000000
2.799089 1.000000
4.576127 1.000000
3.318332 1.000000
1.698820 1.000000
0.602708 1.000000
4.723880 1.000000
2.739990 1.000000
3.065178 1.000000
3.788283 1.000000
3.196295 1.000000
4.664311 1.000000
3.879402 1.000000
0.728164 1.000000
3.952522 1.000000
0.526413 1.000000
4.167282 1.000000
1.309689 1.000000
0.194412 1.000000
3.469645 1.000000
0.646336 1.000000
2.792807 1.000000
3.665919 1.000000
3.962642 1.000000
3.339670 1.000000
4.277619 1.000000
2.017699 1.000000
4.811499 1.000000
3.559146 1.000000
3.730703 1.000000
2.681854 1.000000
3.622186 1.000000
1.969564 1.000000
4.202028 1.000000
4.831866 1.000000
0.893799 1.000000
3.681305 1.000000
4.521769 1.000000
4.102561 1.000000
4.067519 1.000000
1.172643 1.000000
0.201150 1.000000
4.932214 1.000000
4.938921 1.000000
2.162621 1.000000
2.995762 1.000000
4.785482 1.000000
2.518496 1.000000
4.018267 1.000000
1.421958 1.000000
3.770241 1.000000
4.248102 1.000000
0.016730 1.000000
4.640287 1.000000
1.553758 1.000000
2.377562 1.000000
4.547464 1.000000
3.570770 1.000000
4.134272 1.000000
4.605479 1.000000
2.634002 1.000000
0.759100 1.000000
4.776241 1.000000
1.639451 1.000000
4.881444 1.000000
2.020265 1.000000
4.566553 1.000000
4.483539 1.000000
3.357990 1.000000
4.090016 1.000000
2.912173 1.000000
3.240443 1.000000
3.988073 1.000000
3.132403 1.000000
0.314423 1.000000
2.626622 1.000000
2.630702 1.000000
3.180451 1.000000
2.535316 1.000000
4.562085 1.000000
3.464266 1.000000
1.293376 1.000000
2.332355 1.000000
4.997558 1.000000
4.957299 1.000000
3.463320 1.000000
4.162781 1.000000
3.160775 1.000000
3.251685 1.000000
1.397148 1.000000
4.184781 1.000000
4.634947 1.000000
0.926772 1.000000
3.279233 1.000000
3.926944 1.000000
4.304004 1.000000
3.408587 1.000000
4.428541 1.000000
4.556276 1.000000
4.073357 1.000000
4.026608 1.000000
4.273311 1.000000
4.437958 1.000000
4.306211 1.000000
3.729799 1.000000
4.305771 1.000000
4.811022 1.000000
1.337090 1.000000
3.656853 1.000000
4.979322 1.000000
2.554187 1.000000
3.911540 1.000000
4.545156 1.000000
1.028795 1.000000
4.257508 1.000000
3.786196 1.000000
4.659261 1.000000
4.281729 1.000000
3.225767 1.000000
4.396932 1.000000
3.515689 1.000000
4.492959 1.000000
3.331375 1.000000
1.014642 1.000000
4.672533 1.000000
2.538258 1.000000
2.831512 1.000000
4.075158 1.000000
4.279267 1.000000
2.381140 1.000000
0.432086 1.000000
4.906644 1.000000
2.450642 1.000000
3.201204 1.000000
4.893781 1.000000
2.258613 1.000000
4.102980 1.000000
2.890312 1.000000
4.327553 1.000000
3.716263 1.000000
4.458027 1.000000
2.836361 1.000000
1.645711 1.000000
2.637424 1.000000
0.516255 1.000000
2.138498 1.000000
2.402231 1.000000
0.218675 1.000000
1.305915 1.000000
3.296131 1.000000
3.214358 1.000000
4.707716 1.000000
4.334652 1.000000
0.447487 1.000000
4.229492 1.000000
2.320732 1.000000
2.132388 1.000000
2.176924 1.000000
4.648782 1.000000
1.325643 1.000000
2.864493 1.000000
3.222079 1.000000
2.856617 1.000000
3.740848 1.000000
2.198319 1.000000
0.528693 1.000000
4.607756 1.000000
2.128355 1.000000
4.349509 1.000000
1.350654 1.000000
2.815760 1.000000
1.438101 1.000000
0.997791 1.000000
1.540165 1.000000
1.520101 1.000000
2.643978 1.000000
1.396407 1.000000
2.199129 1.000000
0.372048 1.000000
2.971876 1.000000
2.640594 1.000000
4.803989 1.000000
4.833990 1.000000
3.623585 1.000000
4.158777 1.000000
2.898030 1.000000
4.424452 1.000000
3.966352 1.000000
3.639823 1.000000
3.612130 1.000000
3.339745 1.000000
3.813059 1.000000
3.251149 1.000000
4.207997 1.000000
0.780533 1.000000
0.354753 1.000000
0.593489 1.000000
3.782200 1.000000
4.318677 1.000000
4.231071 1.000000
4.961940 1.000000
3.510869 1.000000
