3.526416 1.000000
2.247510 1.000000
2.832361 1.000000
1.925084 1.000000
2.566758 1.000000
2.964798 1.000000
0.189162 1.000000
0.967545 1.000000
0.621441 1.000000
2.680949 1.000000
3.639118 1.000000
0.862375 1.000000
3.809963 1.000000
3.015579 1.000000
3.365099 1.000000
2.895862 1.000000
0.063548 1.000000
3.696799 1.000000
0.709229 1.000000
3.663120 1.000000
3.036267 1.000000
0.527144 1.000000
3.835028 1.000000
3.607907 1.000000
2.846351 1.000000
0.344008 1.000000
3.017280 1.000000
2.670568 1.000000
0.279734 1.000000
3.309674 1.000000
0.314337 1.000000
0.177705 1.000000
1.873407 1.000000
3.291463 1.000000
0.509035 1.000000
4.312882 1.000000
3.446963 1.000000
2.557050 1.000000
3.602823 1.000000
2.007697 1.000000
3.357012 1.000000
4.151199 1.000000
2.921598 1.000000
3.067723 1.000000
1.094216 1.000000
3.956685 1.000000
2.746616 1.000000
2.948977 1.000000
0.411850 1.000000
2.891402 1.000000
3.234319 1.000000
4.810857 1.000000
2.449140 1.000000
2.849354 1.000000
3.622959 1.000000
1.864942 1.000000
2.970392 1.000000
2.645612 1.000000
3.102441 1.000000
2.653671 1.000000
3.033544 1.000000
3.106830 1.000000
2.758556 1.000000
0.352612 1.000000
0.792746 1.000000
3.193783 1.000000
2.489127 1.000000
3.829006 1.000000
2.966572 1.000000
4.065322 1.000000
2.415837 1.000000
0.766930 1.000000
3.638584 1.000000
3.207986 1.000000
3.294426 1.000000
3.039051 1.000000
3.457591 1.000000
2.821172 1.000000
2.434229 1.000000
0.284976 1.000000
2.282441 1.000000
3.185225 1.000000
3.940441 1.000000
0.012787 1.000000
3.853963 1.000000
0.047211 1.000000
2.703399 1.000000
2.532384 1.000000
2.447456 1.000000
4.146724 1.000000
1.361173 1.000000
3.118856 1.000000
2.836103 1.000000
2.383456 1.000000
3.044223 1.000000
0.656184 1.000000
3.735916 1.000000
2.928392 1.000000
2.825042 1.000000
0.531168 1.000000
3.587314 1.000000
0.425106 1.000000
0.041063 1.000000
3.009477 1.000000
3.841186 1.000000
2.944781 1.000000
0.217354 1.000000
0.572233 1.000000
3.207418 1.000000
0.877519 1.000000
3.305866 1.000000
1.226536 1.000000
2.655866 1.000000
2.406147 1.000000
2.808485 1.000000
3.147506 1.000000
3.147990 1.000000
0.400932 1.000000
3.058690 1.000000
0.212420 1.000000
3.332625 1.000000
3.175004 1.000000
3.356775 1.000000
3.868818 1.000000
3.548636 1.000000
3.205620 1.000000
3.941911 1.000000
0.287818 1.000000
0.233575 1.000000
3.851147 1.000000
4.443652 1.000000
2.644040 1.000000
1.866026 1.000000
2.356365 1.000000
0.145570 1.000000
3.185848 1.000000
0.274323 1.000000
0.895255 1.000000
3.325378 1.000000
3.291878 1.000000
3.446464 1.000000
3.047097 1.000000
0.228472 1.000000
2.892314 1.000000
3.603674 1.000000
0.516316 1.000000
0.205842 1.000000
4.083381 1.000000
3.087197 1.000000
3.110161 1.000000
0.951827 1.000000
4.032506 1.000000
1.210512 1.000000
2.851765 1.000000
0.323477 1.000000
3.186933 1.000000
0.695411 1.000000
0.233554 1.000000
0.104601 1.000000
3.086483 1.000000
3.524673 1.000000
3.645102 1.000000
0.481134 1.000000
0.120329 1.000000
3.546764 1.000000
0.577090 1.000000
3.025106 1.000000
2.987115 1.000000
0.948427 1.000000
3.170676 1.000000
3.465029 1.000000
4.304465 1.000000
3.275018 1.000000
0.532720 1.000000
2.181416 1.000000
2.783259 1.000000
4.369775 1.000000
3.757238 1.000000
3.615212 1.000000
0.112264 1.000000
3.580953 1.000000
3.168952 1.000000
0.091521 1.000000
3.822296 1.000000
3.305386 1.000000
2.615863 1.000000
2.044554 1.000000
0.161211 1.000000
3.507348 1.000000
2.861062 1.000000
0.886526 1.000000
2.593758 1.000000
3.080938 1.000000
0.512119 1.000000
0.091990 1.000000
0.620286 1.000000
4.184702 1.000000
4.231283 1.000000
3.497778 1.000000
3.524786 1.000000
3.387397 1.000000
1.089735 1.000000
3.461549 1.000000
3.254508 1.000000
3.707156 1.000000
0.375189 1.000000
0.555950 1.000000
3.250488 1.000000
0.361197 1.000000
3.467197 1.000000
3.515533 1.000000
2.439641 1.000000
0.431781 1.000000
1.117474 1.000000
2.937651 1.000000
2.717244 1.000000
2.607623 1.000000
0.092997 1.000000
4.199314 1.000000
3.368478 1.000000
0.356520 1.000000
3.416389 1.000000
2.587579 1.000000
2.829379 1.000000
1.140943 1.000000
0.129000 1.000000
2.192796 1.000000
2.531521 1.000000
3.327141 1.000000
0.166709 1.000000
2.210600 1.000000
3.191727 1.000000
2.777067 1.000000
2.860306 1.000000
0.022175 1.000000
2.525417 1.000000
2.436224 1.000000
3.581492 1.000000
3.977694 1.000000
2.830551 1.000000
3.569049 1.000000
3.016884 1.000000
3.289713 1.000000
2.478997 1.000000
0.611391 1.000000
2.133927 1.000000
3.067036 1.000000
0.672377 1.000000
3.659953 1.000000
0.355974 1.000000
2.959947 1.000000
3.777067 1.000000
0.239594 1.000000
3.086681 1.000000
3.071936 1.000000
2.509616 1.000000
0.092371 1.000000
2.328114 1.000000
3.831079 1.000000
3.090832 1.000000
3.639742 1.000000
3.937860 1.000000
3.834161 1.000000
