4.007781 1.000000
1.028086 1.000000
0.595221 1.000000
1.100558 1.000000
1.710932 1.000000
0.251593 1.000000
2.393551 1.000000
0.857302 1.000000
2.730985 1.000000
1.816810 1.000000
1.134585 1.000000
3.698404 1.000000
1.184745 1.000000
1.635227 1.000000
3.667797 1.000000
0.091159 1.000000
2.811436 1.000000
0.773053 1.000000
3.260045 1.000000
1.710705 1.000000
1.312912 1.000000
1.204562 1.000000
2.974340 1.000000
0.141806 1.000000
2.191686 1.000000
3.048797 1.000000
0.360006 1.000000
3.167944 1.000000
1.868791 1.000000
1.278369 1.000000
1.576447 1.000000
3.088980 1.000000
2.052642 1.000000
1.409451 1.000000
1.271222 1.000000
1.664812 1.000000
4.501772 1.000000
2.327107 1.000000
3.161514 1.000000
2.098964 1.000000
1.697471 1.000000
3.622099 1.000000
2.308829 1.000000
1.391836 1.000000
1.953603 1.000000
2.294111 1.000000
3.377418 1.000000
2.229354 1.000000
1.063414 1.000000
0.508863 1.000000
1.551719 1.000000
2.904699 1.000000
0.690190 1.000000
1.694102 1.000000
1.240614 1.000000
3.382366 1.000000
2.650977 1.000000
1.677891 1.000000
2.244439 1.000000
1.842924 1.000000
2.271880 1.000000
2.079092 1.000000
3.703550 1.000000
2.028519 1.000000
1.249211 1.000000
3.291463 1.000000
2.177247 1.000000
1.897393 1.000000
2.205629 1.000000
2.110154 1.000000
2.219074 1.000000
1.041019 1.000000
2.227365 1.000000
3.139852 1.000000
2.904761 1.000000
2.828042 1.000000
1.769392 1.000000
2.199170 1.000000
1.770987 1.000000
2.456478 1.000000
1.480397 1.000000
0.435063 1.000000
2.235399 1.000000
2.026516 1.000000
2.373934 1.000000
3.733884 1.000000
2.679335 1.000000
3.422851 1.000000
1.302733 1.000000
2.492456 1.000000
0.921711 1.000000
2.012307 1.000000
1.503417 1.000000
1.322042 1.000000
1.198031 1.000000
1.936029 1.000000
1.787402 1.000000
1.332969 1.000000
2.328413 1.000000
4.792506 1.000000
1.415018 1.000000
3.475366 1.000000
1.673783 1.000000
2.162494 1.000000
2.340506 1.000000
0.804046 1.000000
3.221283 1.000000
0.590532 1.000000
0.218064 1.000000
1.950260 1.000000
3.225002 1.000000
0.966497 1.000000
4.336547 1.000000
1.623953 1.000000
2.887215 1.000000
2.644187 1.000000
2.899296 1.000000
1.229597 1.000000
1.513437 1.000000
2.305462 1.000000
2.049390 1.000000
2.428632 1.000000
2.356189 1.000000
1.712017 1.000000
1.909925 1.000000
2.693869 1.000000
3.533925 1.000000
1.781102 1.000000
2.384056 1.000000
2.009153 1.000000
0.964715 1.000000
1.304226 1.000000
0.686942 1.000000
1.951679 1.000000
1.477144 1.000000
1.544565 1.000000
0.916120 1.000000
2.774790 1.000000
1.007143 1.000000
3.551543 1.000000
3.452769 1.000000
1.426446 1.000000
2.463111 1.000000
1.442734 1.000000
3.317091 1.000000
2.401222 1.000000
1.199163 1.000000
1.381732 1.000000
0.179280 1.000000
0.620969 1.000000
2.039188 1.000000
2.467136 1.000000
3.371157 1.000000
1.279898 1.000000
1.674936 1.000000
3.188346 1.000000
2.985910 1.000000
3.435997 1.000000
2.594611 1.000000
2.812079 1.000000
1.358661 1.000000
0.853825 1.000000
1.042733 1.000000
2.923944 1.000000
1.820001 1.000000
0.723903 1.000000
2.146524 1.000000
1.046549 1.000000
1.324762 1.000000
2.685534 1.000000
2.548038 1.000000
1.187630 1.000000
1.461658 1.000000
1.848181 1.000000
2.272557 1.000000
1.282330 1.000000
3.699138 1.000000
2.094092 1.000000
1.100544 1.000000
0.711454 1.000000
1.214111 1.000000
3.333156 1.000000
1.500018 1.000000
0.793957 1.000000
1.293394 1.000000
0.316312 1.000000
2.665044 1.000000
0.893351 1.000000
0.669596 1.000000
2.465011 1.000000
2.649102 1.000000
2.950871 1.000000
3.556495 1.000000
2.541618 1.000000
2.172216 1.000000
1.707842 1.000000
2.098680 1.000000
2.510937 1.000000
3.176052 1.000000
1.873873 1.000000
1.694414 1.000000
3.506479 1.000000
2.778709 1.000000
2.339376 1.000000
1.527810 1.000000
2.019530 1.000000
2.008407 1.000000
1.163656 1.000000
2.468638 1.000000
2.542832 1.000000
3.058094 1.000000
1.782303 1.000000
1.539198 1.000000
0.937845 1.000000
2.804136 1.000000
0.889043 1.000000
1.287871 1.000000
1.244778 1.000000
3.396670 1.000000
1.047428 1.000000
1.706612 1.000000
1.684899 1.000000
3.772331 1.000000
2.400110 1.000000
2.436761 1.000000
2.055820 1.000000
0.126884 1.000000
1.117638 1.000000
2.662335 1.000000
1.498649 1.000000
1.511282 1.000000
1.050807 1.000000
0.506210 1.000000
1.364411 1.000000
1.832033 1.000000
3.606528 1.000000
1.730645 1.000000
1.453342 1.000000
1.384580 1.000000
1.378291 1.000000
1.921868 1.000000
2.469237 1.000000
1.974900 1.000000
2.652677 1.000000
3.042042 1.000000
1.653388 1.000000
2.657424 1.000000
1.736868 1.000000
3.189668 1.000000
1.474444 1.000000
1.026863 1.000000
2.716343 1.000000
0.921207 1.000000
1.886945 1.000000
0.978376 1.000000
3.432815 1.000000
2.471177 1.000000
2.247037 1.000000
2.928046 1.000000
2.894672 1.000000
2.766000 1.000000
1.518931 1.000000
1.330998 1.000000
1.651318 1.000000
2.627359 1.000000
1.609125 1.000000
2.381298 1.000000
0.865562 1.000000
1.659648 1.000000
2.998724 1.000000
2.120566 1.000000
0.332202 1.000000
1.532858 1.000000
3.256337 1.000000
4.154807 1.000000
2.226754 1.000000
3.256065 1.000000
3.522850 1.000000
0.724854 1.000000
2.038319 1.000000
2.376497 1.000000
1.206232 1.000000
0.701218 1.000000
0.724029 1.000000
1.512762 1.000000
2.925216 1.000000
3.579781 1.000000
2.524148 1.000000
1.580992 1.000000
2.070361 1.000000
0.701024 1.000000
2.327752 1.000000
1.491906 1.000000
1.932419 1.000000
2.646036 1.000000
1.805850 1.000000
2.749954 1.000000
2.535065 1.000000
2.062373 1.000000
2.889750 1.000000
2.219380 0.000000
1.438400 0.000000
0.153685 0.000000
0.417879 0.000000
0.187849 0.000000
2.905065 0.000000
0.464697 0.000000
2.515771 0.000000
0.157926 0.000000
0.918548 0.000000
1.221296 0.000000
1.819894 0.000000
1.361773 0.000000
0.060566 0.000000
0.977313 0.000000
0.172043 0.000000
0.185119 0.000000
0.621426 0.000000
