0.194882 1.000000
2.703959 1.000000
3.688371 1.000000
2.830457 1.000000
2.503575 1.000000
0.656636 1.000000
0.771753 1.000000
0.745228 1.000000
1.558004 1.000000
0.231097 1.000000
0.533990 1.000000
2.695950 1.000000
2.347691 1.000000
0.844871 1.000000
2.723587 1.000000
2.355655 1.000000
0.521707 1.000000
1.681663 1.000000
0.131667 1.000000
2.487386 1.000000
2.734752 1.000000
1.674827 1.000000
0.065634 1.000000
0.414798 1.000000
1.628273 1.000000
0.429580 1.000000
1.127260 1.000000
2.847816 1.000000
1.445030 1.000000
2.409610 1.000000
0.647019 1.000000
0.637631 1.000000
2.183420 1.000000
3.973495 1.000000
0.800484 1.000000
0.265439 1.000000
0.465623 1.000000
2.939364 1.000000
0.367958 1.000000
0.666281 1.000000
4.055051 1.000000
3.930905 1.000000
1.858853 1.000000
1.697396 1.000000
3.604415 1.000000
0.072590 1.000000
0.375199 1.000000
3.420143 1.000000
0.430055 1.000000
1.135214 1.000000
1.226820 1.000000
3.775244 1.000000
2.325474 1.000000
3.051056 1.000000
0.924454 1.000000
0.608209 1.000000
3.693050 1.000000
2.976031 1.000000
2.502236 1.000000
1.443621 1.000000
1.407500 1.000000
1.879293 1.000000
2.421640 1.000000
3.062708 1.000000
3.730941 1.000000
0.045002 1.000000
2.426946 1.000000
3.408939 1.000000
3.191449 1.000000
3.688578 1.000000
0.784608 1.000000
0.500917 1.000000
0.288115 1.000000
2.822200 1.000000
2.881955 1.000000
3.311687 1.000000
2.470873 1.000000
2.308316 1.000000
0.382760 1.000000
1.692597 1.000000
1.819969 1.000000
3.096197 1.000000
0.201438 1.000000
2.982889 1.000000
2.125125 1.000000
2.425515 1.000000
4.270055 1.000000
1.698063 1.000000
2.731667 1.000000
0.904311 1.000000
2.387107 1.000000
0.795270 1.000000
2.734007 1.000000
3.130887 1.000000
3.684810 1.000000
0.819575 1.000000
2.779693 1.000000
3.972780 1.000000
3.168179 1.000000
3.467252 1.000000
1.199633 0.000000
1.071181 0.000000
1.906906 0.000000
2.851573 0.000000
2.801915 0.000000
2.313834 0.000000
3.673886 0.000000
3.370247 0.000000
2.070628 0.000000
3.471628 0.000000
3.715035 0.000000
2.041077 0.000000
1.695930 0.000000
1.245476 0.000000
2.277230 0.000000
0.352575 0.000000
2.219988 0.000000
2.293221 0.000000
0.363410 0.000000
2.581153 0.000000
3.353403 0.000000
1.217812 0.000000
3.613133 0.000000
0.894427 0.000000
2.070627 0.000000
0.287077 0.000000
2.791396 0.000000
3.013397 0.000000
2.562139 0.000000
2.099000 0.000000
1.860368 0.000000
1.802195 0.000000
2.611785 0.000000
1.632098 0.000000
2.062963 0.000000
3.489657 0.000000
2.080138 0.000000
2.053821 0.000000
2.999994 0.000000
1.030227 0.000000
0.405219 0.000000
3.606001 0.000000
4.102081 0.000000
3.157092 0.000000
1.707429 0.000000
1.590619 0.000000
2.190108 0.000000
3.032412 0.000000
1.638284 0.000000
1.410257 0.000000
3.102374 0.000000
4.076824 0.000000
1.655726 0.000000
2.690343 0.000000
3.578891 0.000000
2.149882 0.000000
1.247707 0.000000
2.871988 0.000000
3.192403 0.000000
2.781112 0.000000
2.473213 0.000000
1.083320 0.000000
1.057933 0.000000
1.714386 0.000000
2.634101 0.000000
2.920189 0.000000
0.453471 0.000000
2.455688 0.000000
4.031929 0.000000
1.598441 0.000000
2.226103 0.000000
2.802771 0.000000
3.089342 0.000000
1.400815 0.000000
3.520153 0.000000
3.368270 0.000000
1.073895 0.000000
2.392596 0.000000
1.520313 0.000000
2.850759 0.000000
0.598706 0.000000
2.656451 0.000000
0.759712 0.000000
2.513568 0.000000
2.940160 0.000000
2.506596 0.000000
0.977592 0.000000
2.710287 0.000000
2.899004 0.000000
0.115472 0.000000
3.490854 0.000000
0.352196 0.000000
1.521313 0.000000
2.409469 0.000000
3.261752 0.000000
2.629800 0.000000
1.794240 0.000000
2.367502 0.000000
2.448803 0.000000
1.161376 0.000000
