2.501435 1.000000
0.912330 1.000000
2.014974 1.000000
3.596868 1.000000
3.841301 1.000000
3.770038 1.000000
3.160291 1.000000
3.332283 1.000000
2.798798 1.000000
3.673777 1.000000
0.521223 1.000000
3.120914 1.000000
0.379617 1.000000
0.397952 1.000000
0.750275 1.000000
0.517832 1.000000
0.235071 1.000000
3.869541 1.000000
3.204434 1.000000
0.238671 1.000000
3.569932 1.000000
3.127008 1.000000
2.099398 1.000000
3.189796 1.000000
3.467170 1.000000
3.234755 1.000000
3.469618 1.000000
2.136222 1.000000
0.713929 1.000000
2.782704 1.000000
2.608835 1.000000
2.240628 1.000000
0.367774 1.000000
3.102884 1.000000
3.639658 1.000000
0.889590 1.000000
0.965889 1.000000
1.933263 1.000000
0.233179 1.000000
2.986307 1.000000
0.447926 1.000000
3.186408 1.000000
3.677482 1.000000
3.960627 1.000000
2.667474 1.000000
0.395641 1.000000
3.707342 1.000000
3.907541 1.000000
0.541608 1.000000
3.532765 1.000000
2.762577 1.000000
3.396290 1.000000
2.802216 1.000000
3.725840 1.000000
3.829037 1.000000
0.772683 1.000000
0.269383 1.000000
3.157467 1.000000
2.649498 1.000000
0.588515 1.000000
0.408839 1.000000
3.732658 1.000000
0.444291 1.000000
3.119373 1.000000
4.270452 1.000000
3.125119 1.000000
0.007728 1.000000
0.296863 1.000000
4.161758 1.000000
3.108631 1.000000
2.221034 1.000000
0.434397 1.000000
2.981301 1.000000
3.156672 1.000000
2.823405 1.000000
0.118722 1.000000
2.672751 1.000000
0.614983 1.000000
1.037274 1.000000
3.383756 1.000000
3.057838 1.000000
0.167906 1.000000
3.056238 1.000000
3.607825 1.000000
0.921422 1.000000
4.028872 1.000000
1.513130 1.000000
3.976664 1.000000
2.700964 1.000000
2.741493 1.000000
0.672959 1.000000
2.277171 1.000000
2.134206 1.000000
3.257319 1.000000
3.841844 1.000000
3.575519 1.000000
4.161493 1.000000
2.432033 1.000000
0.847255 1.000000
3.288489 1.000000
3.360653 0.000000
3.010637 0.000000
0.683724 0.000000
2.650516 0.000000
2.440141 0.000000
2.821779 0.000000
0.777378 0.000000
0.122478 0.000000
0.283693 0.000000
2.466342 0.000000
0.318652 0.000000
2.889275 0.000000
0.564908 0.000000
0.533992 0.000000
2.381972 0.000000
0.096961 0.000000
2.740334 0.000000
3.400137 0.000000
2.845111 0.000000
1.266575 0.000000
2.624556 0.000000
3.237473 0.000000
3.272928 0.000000
0.481150 0.000000
4.073506 0.000000
3.652229 0.000000
3.419245 0.000000
3.156156 0.000000
2.794010 0.000000
2.528715 0.000000
0.011754 0.000000
1.947862 0.000000
3.703380 0.000000
2.353459 0.000000
4.046923 0.000000
1.148198 0.000000
3.585833 0.000000
4.317997 0.000000
0.601007 0.000000
0.723862 0.000000
0.419963 0.000000
3.074831 0.000000
2.596089 0.000000
3.041273 0.000000
2.646385 0.000000
2.256301 0.000000
3.846113 0.000000
4.291994 0.000000
3.088735 0.000000
0.424459 0.000000
3.228099 0.000000
0.723599 0.000000
3.327302 0.000000
0.173209 0.000000
3.281108 0.000000
2.627167 0.000000
2.852541 0.000000
0.476727 0.000000
2.623822 0.000000
3.034560 0.000000
2.259250 0.000000
0.047587 0.000000
0.305062 0.000000
0.513389 0.000000
2.749093 0.000000
3.252373 0.000000
2.440585 0.000000
2.302036 0.000000
3.509294 0.000000
4.095896 0.000000
0.195435 0.000000
0.842322 0.000000
0.144234 0.000000
0.682968 0.000000
0.177252 0.000000
2.747938 0.000000
0.561417 0.000000
3.353756 0.000000
0.517574 0.000000
3.228496 0.000000
2.531246 0.000000
0.433077 0.000000
0.177466 0.000000
0.446099 0.000000
2.267383 0.000000
3.594449 0.000000
0.077512 0.000000
4.050037 0.000000
3.297874 0.000000
3.380016 0.000000
2.951820 0.000000
0.202693 0.000000
0.390600 0.000000
0.354120 0.000000
0.259779 0.000000
0.538106 0.000000
0.661736 0.000000
3.934681 0.000000
3.913913 0.000000
0.880553 0.000000
