3.429300 1.000000
2.763447 1.000000
3.279438 1.000000
3.580664 1.000000
0.003124 1.000000
2.508711 1.000000
4.184512 1.000000
4.314851 1.000000
0.302160 1.000000
3.785467 1.000000
0.135317 1.000000
3.417796 1.000000
2.794764 1.000000
0.944035 1.000000
0.562828 1.000000
2.101040 1.000000
0.404932 1.000000
0.894553 1.000000
0.203122 1.000000
2.181162 1.000000
2.410720 1.000000
2.062672 1.000000
1.876153 1.000000
0.613053 1.000000
3.046449 1.000000
0.300886 1.000000
2.743081 1.000000
2.068973 1.000000
1.056359 1.000000
0.952830 1.000000
3.289715 1.000000
2.922041 1.000000
0.685701 1.000000
2.569375 1.000000
1.181638 1.000000
2.772850 1.000000
2.001075 1.000000
0.055725 1.000000
2.449611 1.000000
0.340285 1.000000
0.582421 1.000000
3.137382 1.000000
2.204296 1.000000
1.240562 1.000000
1.756405 1.000000
0.000215 1.000000
2.546229 1.000000
1.530404 1.000000
2.036347 1.000000
0.354327 1.000000
2.480396 1.000000
2.083647 1.000000
0.490755 1.000000
4.058579 1.000000
2.392375 1.000000
3.586705 1.000000
0.804512 1.000000
0.400235 1.000000
2.719300 1.000000
2.056007 1.000000
0.461702 1.000000
3.649000 1.000000
2.249947 1.000000
1.782464 1.000000
0.269696 1.000000
0.778788 1.000000
2.953399 1.000000
1.090471 1.000000
3.165096 1.000000
2.199049 1.000000
1.457312 1.000000
2.633512 1.000000
2.678873 1.000000
0.069360 1.000000
0.801088 1.000000
0.768774 1.000000
0.999317 1.000000
3.545222 1.000000
0.147642 1.000000
2.130675 1.000000
1.689588 1.000000
2.782398 1.000000
0.723223 1.000000
1.219817 1.000000
2.526954 1.000000
2.128737 1.000000
0.516952 1.000000
3.722586 1.000000
0.897931 1.000000
4.272285 1.000000
3.416525 1.000000
1.265484 1.000000
0.281773 1.000000
0.497865 1.000000
0.959020 1.000000
0.110699 1.000000
2.520578 1.000000
2.510234 1.000000
2.020786 1.000000
0.919995 1.000000
1.916202 0.000000
3.074250 0.000000
2.281203 0.000000
1.477672 0.000000
2.996322 0.000000
4.510808 0.000000
3.724299 0.000000
3.408448 0.000000
2.898036 0.000000
2.843353 0.000000
2.171222 0.000000
2.413234 0.000000
1.836462 0.000000
3.865703 0.000000
2.515759 0.000000
2.987261 0.000000
0.014956 0.000000
2.237293 0.000000
2.267768 0.000000
0.223126 0.000000
2.093024 0.000000
2.604576 0.000000
0.400092 0.000000
2.129139 0.000000
2.671619 0.000000
1.891933 0.000000
0.272380 0.000000
2.109896 0.000000
1.245323 0.000000
1.088675 0.000000
4.109253 0.000000
1.366807 0.000000
1.372974 0.000000
0.604840 0.000000
0.117366 0.000000
3.266171 0.000000
0.251339 0.000000
3.088211 0.000000
4.006825 0.000000
2.365965 0.000000
1.615640 0.000000
0.659372 0.000000
3.394566 0.000000
0.231111 0.000000
1.089053 0.000000
2.123508 0.000000
0.714977 0.000000
1.635810 0.000000
0.074882 0.000000
0.043106 0.000000
2.973347 0.000000
1.760909 0.000000
2.287432 0.000000
0.665558 0.000000
2.438333 0.000000
3.486258 0.000000
1.719208 0.000000
3.270680 0.000000
2.039969 0.000000
1.112775 0.000000
1.157065 0.000000
1.631739 0.000000
3.022684 0.000000
2.763730 0.000000
1.505054 0.000000
2.265453 0.000000
1.086526 0.000000
2.289465 0.000000
1.757725 0.000000
1.450102 0.000000
1.664477 0.000000
0.339841 0.000000
2.234901 0.000000
2.185664 0.000000
2.652873 0.000000
3.313442 0.000000
3.646771 0.000000
1.917784 0.000000
2.727232 0.000000
1.287531 0.000000
2.317269 0.000000
2.029644 0.000000
2.798665 0.000000
2.319328 0.000000
3.409410 0.000000
3.252157 0.000000
4.130653 0.000000
0.815261 0.000000
1.745921 0.000000
3.301814 0.000000
4.237373 0.000000
0.920484 0.000000
1.703216 0.000000
2.684577 0.000000
2.645872 0.000000
2.011833 0.000000
2.220353 0.000000
2.255762 0.000000
0.944879 0.000000
2.502652 0.000000
