0.423112 1.000000
1.141005 1.000000
1.239100 1.000000
0.094277 1.000000
0.545961 1.000000
3.305467 1.000000
1.076740 1.000000
0.149078 1.000000
4.476806 1.000000
0.221345 1.000000
0.019044 1.000000
0.128389 1.000000
3.842200 1.000000
0.767221 1.000000
0.713382 1.000000
0.637594 1.000000
0.543034 1.000000
1.485292 1.000000
3.389187 1.000000
0.084629 1.000000
0.776809 1.000000
0.488514 1.000000
0.010388 1.000000
3.357187 1.000000
0.196885 1.000000
0.001070 1.000000
0.907981 1.000000
0.686584 1.000000
0.528411 1.000000
1.344870 1.000000
2.281231 1.000000
0.284513 1.000000
0.099940 1.000000
0.035966 1.000000
0.388303 1.000000
1.331932 1.000000
0.845642 1.000000
1.884174 1.000000
0.661259 1.000000
0.197672 1.000000
0.181932 1.000000
0.043086 1.000000
0.478746 1.000000
0.073302 1.000000
0.489427 1.000000
3.780143 1.000000
0.770678 1.000000
1.158078 1.000000
0.470473 1.000000
0.266481 1.000000
0.080516 1.000000
3.062418 1.000000
1.555910 1.000000
0.109478 1.000000
1.903826 1.000000
0.656860 1.000000
0.001718 1.000000
1.823301 1.000000
2.884279 1.000000
1.181548 1.000000
0.037749 1.000000
0.503276 1.000000
0.418586 1.000000
0.498989 1.000000
1.996819 1.000000
0.225867 1.000000
0.005568 1.000000
1.359383 1.000000
0.775077 1.000000
3.230484 1.000000
1.724731 1.000000
0.215532 1.000000
1.767519 1.000000
1.344994 1.000000
0.018290 1.000000
1.761692 1.000000
0.529721 1.000000
0.454339 1.000000
0.836869 1.000000
0.499823 1.000000
0.965909 1.000000
1.069035 1.000000
0.533497 1.000000
0.034828 1.000000
0.394942 1.000000
0.666794 1.000000
2.040690 1.000000
0.138668 1.000000
0.008036 1.000000
0.301180 1.000000
0.146296 1.000000
0.406534 1.000000
0.036267 1.000000
0.037125 1.000000
0.390924 1.000000
0.059259 1.000000
0.410822 1.000000
1.722915 1.000000
1.806114 1.000000
2.284663 1.000000
0.167475 1.000000
2.151532 1.000000
0.249763 1.000000
0.071058 1.000000
2.849685 1.000000
2.664953 1.000000
0.569143 1.000000
0.773619 1.000000
0.479779 1.000000
2.157082 1.000000
0.901245 1.000000
0.676923 1.000000
1.673725 1.000000
2.257266 1.000000
0.091728 1.000000
0.167176 1.000000
2.366032 1.000000
2.322187 1.000000
2.372345 1.000000
0.135414 1.000000
0.663497 1.000000
0.381463 1.000000
0.223131 1.000000
0.440369 1.000000
3.219229 1.000000
0.967333 1.000000
1.404409 1.000000
0.021645 1.000000
0.002475 1.000000
1.077590 1.000000
0.780659 1.000000
0.375117 1.000000
0.656391 1.000000
1.283336 1.000000
0.059694 1.000000
1.753355 1.000000
0.065115 1.000000
1.223511 1.000000
0.026843 1.000000
1.976609 1.000000
1.229925 1.000000
0.691671 1.000000
1.314847 1.000000
1.797120 1.000000
